Title,DocumentURL
"Associated factors of hepatitis C infection in pregnant women at Outpatient Department of Peoples Medical University and Hospital District Shaeed Benazir Abad, Sindh province, Pakistan",https://api.elsevier.com/content/abstract/scopus_id/85147668502
"Barriers to prompt and effective malaria treatment among malaria infected patients in Palaw township, Tanintharyi region, Myanmar",https://api.elsevier.com/content/abstract/scopus_id/85147668329
"What healthcare professionals know about medical social work – a quantitative study in Ho Chi Minh City, Oncology Hospital, Vietnam",https://api.elsevier.com/content/abstract/scopus_id/85147667366
"Assessment of knowledge, attitude and practice regarding malaria prevention toward internal migrant population in Kawthoung Township, Kawthoung district, Tanintharyi region, Myanmar: A cross sectional study",https://api.elsevier.com/content/abstract/scopus_id/85147659665
Bedroom environment in relation to respiratory and asthma symptoms among urban primary school children in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85147652564
Knowledge attitude and cultural factors toward utilization of insecticide treated nets (ITNS) among Rakhine ethnic group in Ann Township Rakhine State Myanmar: Cross sectional study,https://api.elsevier.com/content/abstract/scopus_id/85147647870
"Effect of different border migration patterns and factors related to malaria infection in Tanintharyi Region, Myanmar: A case-control study",https://api.elsevier.com/content/abstract/scopus_id/85141952258
Queer Cinema,https://api.elsevier.com/content/abstract/scopus_id/85141218807
The Activity Profiles of Winning Male Amateur Boxers in the 2012 Olympic Games,https://api.elsevier.com/content/abstract/scopus_id/85138369633
A Development of a Game-based Supplementary E-learning Program for English for Veterinary Profession I,https://api.elsevier.com/content/abstract/scopus_id/85130826559
"Prevalence of healthy aging and factors associated in Thai urban elderly, Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85129416364
Epigenetics in Human Reproduction and Gynecologic Diseases,https://api.elsevier.com/content/abstract/scopus_id/85129037864
Synthesis of Graphene Oxide Grafted with Epoxidized Natural Rubber via Aminosilane Linkage,https://api.elsevier.com/content/abstract/scopus_id/85124897134
International Investment Arbitration in Thailand: Limiting Contract-based Claims While Maintaining Treaty-based isds,https://api.elsevier.com/content/abstract/scopus_id/85123964462
"Work-related musculoskeletal disorders among coffee harvesters in Chiang Rai, Thailand: Prevalence, severity, and risk factors",https://api.elsevier.com/content/abstract/scopus_id/85123916501
SYNTHESIS OF NATURAL RUBBER- BASED TOUGHENING AGENTS FOR POLY(LACTIC ACID),https://api.elsevier.com/content/abstract/scopus_id/85123521966
"A revision of dragon millipedes II: The new genus nagaxytes gen. nov., with the description of three new species (diplopoda, polydesmida, paradoxosomatidae)",https://api.elsevier.com/content/abstract/scopus_id/85116740595
Driving a Firm’s Agility and Success of Product Innovation Through Organizational Behavior: An Abstract,https://api.elsevier.com/content/abstract/scopus_id/85114034524
"Factors influencing utilization of intermittent preventive treatment of malaria during pregnancy among mothers of under-one children in rural Lilongwe, Malawi",https://api.elsevier.com/content/abstract/scopus_id/85112400053
Residual levels of 17α-methyldihydrotestosterone in Nile tilapia (Oreochromis niloticus) fry following feeding supplementation,https://api.elsevier.com/content/abstract/scopus_id/85111591848
Clinical spectrum and demographic of dengue,https://api.elsevier.com/content/abstract/scopus_id/85102859467
Brugada Syndrome: Current Perspectives,https://api.elsevier.com/content/abstract/scopus_id/85102582101
Rights Can Coexist with Buddhism: A Buddhist Response to Ellen Zhang,https://api.elsevier.com/content/abstract/scopus_id/85101989726
Media perspectives on the particulate matter (PM 2.5) crisis in China,https://api.elsevier.com/content/abstract/scopus_id/85101583101
"Food, Technology, and Identity",https://api.elsevier.com/content/abstract/scopus_id/85101562651
An evaluation of the quality development of primary schools under the jurisdiction of nonthaburi provincial administration organization,https://api.elsevier.com/content/abstract/scopus_id/85097515861
Modification of the anaerobic digestion model No.1 (ADM1) for lignocellulosic biomass,https://api.elsevier.com/content/abstract/scopus_id/85097515398
Comparison of soil composition between farmlands and conserved area,https://api.elsevier.com/content/abstract/scopus_id/85097515350
An Overview of Coal Energy Sources and Supply in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85097397109
Earth magnetic field compensation coils system for JUNO,https://api.elsevier.com/content/abstract/scopus_id/85095430480
Occupational health for laboratory workers involved in the care and use of long-tailed macaque (Macaca fascicularis),https://api.elsevier.com/content/abstract/scopus_id/85093897088
Fitting rotation curves of galaxies by de Rham-Gabadadze-Tolley massive gravity,https://api.elsevier.com/content/abstract/scopus_id/85092154120
A smaller cover for closed unit curves,https://api.elsevier.com/content/abstract/scopus_id/85089797745
Analysis of the Relation between Green Logistics Management Practices and Export Intensity for Thai Food and Drinks SMEs,https://api.elsevier.com/content/abstract/scopus_id/85089601418
Mediation effect of organizational identification on the relationship between person-organization fit and affective commitment to the political party,https://api.elsevier.com/content/abstract/scopus_id/85089600779
Multi-Dependent Criteria Supplier Selection with Uncertain Performance Evaluation,https://api.elsevier.com/content/abstract/scopus_id/85089577633
A study of multi-component ion exchange by ammonium ion during low salinity waterflooding in sandstone formation,https://api.elsevier.com/content/abstract/scopus_id/85088065456
Urban agrarian and spatial development policy: The survival of an environmental agentin bangkok metropolitan region,https://api.elsevier.com/content/abstract/scopus_id/85086174365
Clean coal project: Carbon certificate pricing,https://api.elsevier.com/content/abstract/scopus_id/85085741175
Adsorption of methane and carbon dioxide on activated carbon and metal organic frameworks,https://api.elsevier.com/content/abstract/scopus_id/85085047988
Esterification ofhcnzoic acid with 2-ethylhexanol lo valuable chemicals over Ni-Mg-AI mixed oxide catalyst derived from layered-double hydroxide route,https://api.elsevier.com/content/abstract/scopus_id/85085032372
Comparative study of methane hydrate formation and dissociation with hollow silica and activated carbon,https://api.elsevier.com/content/abstract/scopus_id/85085023816
Thermal stability and thcrmo-mccbanical properties of nanoalumina-fllled poly(benzoxazine-cster) composite films,https://api.elsevier.com/content/abstract/scopus_id/85084999874
Modeling and simulation of zinc-air flow battery with zinc regeneration process,https://api.elsevier.com/content/abstract/scopus_id/85084990204
Heat exchanger network retrofit under fouling effects,https://api.elsevier.com/content/abstract/scopus_id/85084975092
Mixed Integer I.inear Programming (MILP) algorithm study for petrochemical industry supply chain,https://api.elsevier.com/content/abstract/scopus_id/85084966821
Optimization of different parameters for lycopene extraction from tomato paste with non-toxic solvent,https://api.elsevier.com/content/abstract/scopus_id/85084791504
"The land snail genus macrochlamys gray, 1847 from thailand, with descriptions of five new species (Pulmonata: Ariophantidae)",https://api.elsevier.com/content/abstract/scopus_id/85082969822
Immunogenicity and Adverse Reactions to Biosimilar Erythropoietin Products in Thailand: The Significance of Science and Quality Driven Process for Approval,https://api.elsevier.com/content/abstract/scopus_id/85081145208
"Seroprevalence of Melioidosis in Sheep and Goats from Selected Small Ruminant Farms in Selangor, Malaysia",https://api.elsevier.com/content/abstract/scopus_id/85080953029
Separation of cells and particles by the application of discrete dielectrophoretic,https://api.elsevier.com/content/abstract/scopus_id/85079788214
Electrical pulse parameters for isolating vacuoles from plant cells in a microfluidic system,https://api.elsevier.com/content/abstract/scopus_id/85079737697
Beyond “bullies” and “victims”: A systemic approach to tackling school bullying,https://api.elsevier.com/content/abstract/scopus_id/85078338096
Macro Discourse Markers in TED Talks: How Ideas are Signaled to Listeners,https://api.elsevier.com/content/abstract/scopus_id/85075499353
Fault identification usingcombined adaptive neuro-fuzzy inference system and Gustafson-Kessel algorithm,https://api.elsevier.com/content/abstract/scopus_id/85074912603
Heterogeneous Suzuki cross-coupling reaction in water catalyzed by palladium nanoparticles supported on individual calcium carbonate plates derived from mussel shell particle,https://api.elsevier.com/content/abstract/scopus_id/85074754835
Classification of plant-and animal-based glycerin by using ATR-FTIR: A rapid screening tool applicable for halal cosmetics,https://api.elsevier.com/content/abstract/scopus_id/85074749399
Factors influencing immunisation schedule adherence and completion at the regional level in the Philippines,https://api.elsevier.com/content/abstract/scopus_id/85074613094
"Strategy, choice of performance measures and use of performance measurement systems: Empirical evidence from Thailand",https://api.elsevier.com/content/abstract/scopus_id/85073466512
