Title,DocumentURL
Metallic Biomaterials for Medical and Dental Prosthetic Applications,https://api.elsevier.com/content/abstract/scopus_id/85160170485
3D-Printed Biomaterials in Biomedical Application,https://api.elsevier.com/content/abstract/scopus_id/85160133908
Innovareef Concept for Recovery and Rehabilitation of Coral Reef Ecosystems,https://api.elsevier.com/content/abstract/scopus_id/85159710524
Innovative Process of Amorphous Cellulose - Graphene Oxide Hybrid structure bead,https://api.elsevier.com/content/abstract/scopus_id/85159667968
Waste Management in the Changing Climate,https://api.elsevier.com/content/abstract/scopus_id/85159414507
Challenges of Parkinson’s Disease Care in Southeast Asia,https://api.elsevier.com/content/abstract/scopus_id/85159032274
Preface,https://api.elsevier.com/content/abstract/scopus_id/85159020070
Application of Catalysts Derived from Renewable Resources in Production of Biodiesel,https://api.elsevier.com/content/abstract/scopus_id/85159009999
"Biodiesel Production: Feedstocks, Catalysts, and Technologies",https://api.elsevier.com/content/abstract/scopus_id/85158994973
Potential Impacts of Climatic Stress on the Performance of Phyto-bioremediation Techniques,https://api.elsevier.com/content/abstract/scopus_id/85158993997
"Not Transition, But Translation: A Dialogic Approach to ‘Differences’ in a Korean Diasporic Evangelical Church",https://api.elsevier.com/content/abstract/scopus_id/85158980222
Editorial: Contemporary Views on the Genetics of Dental and Craniofacial Anomalies,https://api.elsevier.com/content/abstract/scopus_id/85158948061
Mainstream Strategies for Biodiesel Production,https://api.elsevier.com/content/abstract/scopus_id/85158930361
User Embedding Sharing with Deep Canonical Correlation Analysis for Dual-Target Cross-Domain Recommender System,https://api.elsevier.com/content/abstract/scopus_id/85158833522
"“Darling, Beauty is Pain” Female Empowerment, Neoliberal Rationality and Class: a Postfeminist Analysis of This is Me Vatanika",https://api.elsevier.com/content/abstract/scopus_id/85158054712
Innovations in Intensive Care Nephrology,https://api.elsevier.com/content/abstract/scopus_id/85153400194
Foreword,https://api.elsevier.com/content/abstract/scopus_id/85152343417
Solving single-vehicle open-loop VRPPD with a limit of distance constraint by using the Genetic Algorithm,https://api.elsevier.com/content/abstract/scopus_id/85151711247
Machine Learning Techniques to Detect Failure in Hard Disk Drive Test Process,https://api.elsevier.com/content/abstract/scopus_id/85151693791
Microgrid Loads Clustering in an Electricity Feeder using Genetic Algorithm with Applied DBSCAN Techniques,https://api.elsevier.com/content/abstract/scopus_id/85151689873
"Deferiprone, an iron chelator, alleviates platelet hyperactivity in patients with β-thalassaemia/HbE",https://api.elsevier.com/content/abstract/scopus_id/85151561640
"ABO Blood Group, Socioeconomic Status, and Cognitive Function: Evidence from College Students for Better Visual Recognition Associated with the Type O Phenotype",https://api.elsevier.com/content/abstract/scopus_id/85151557821
Bardach’s triple-legged rotation flap as single-staged 3D helical upper-third reconstruction: A technical note,https://api.elsevier.com/content/abstract/scopus_id/85151481552
Recent breakthroughs set by fungal enzymes in the biosynthesis of nanoparticles,https://api.elsevier.com/content/abstract/scopus_id/85151211836
Cellulose degrading fungi: Nanocellulose production and its agri-environmental applications,https://api.elsevier.com/content/abstract/scopus_id/85151190491
Matrix materials for coir fibers: Mechanical and morphological properties,https://api.elsevier.com/content/abstract/scopus_id/85150573579
Production and role of plants secondary metabolites under various environmental pollution,https://api.elsevier.com/content/abstract/scopus_id/85150547923
Successful school principalship in Thailand: a literature review,https://api.elsevier.com/content/abstract/scopus_id/85150544931
Enhancing the potential of sugarcane bagasse for the production of ENplus quality fuel pellets by torrefaction: an economic feasibility study,https://api.elsevier.com/content/abstract/scopus_id/85150395907
Antecedents of IoT adoption in food supply chain quality management: an integrative model,https://api.elsevier.com/content/abstract/scopus_id/85149985580
Modulating the Combinatorial Target Power of MgSnN<inf>2</inf> via RF Magnetron Sputtering for Enhanced Optoelectronic Performance: Mechanistic Insights from DFT Studies,https://api.elsevier.com/content/abstract/scopus_id/85149942280
ConGen: Unsupervised Control and Generalization Distillation For Sentence Representation,https://api.elsevier.com/content/abstract/scopus_id/85149877116
Elderly Job Opportunity Analytic and Prediction System for Thai Aging Society,https://api.elsevier.com/content/abstract/scopus_id/85149687320
Forecasting Air Quality Index in Thailand Using Ensemble Method,https://api.elsevier.com/content/abstract/scopus_id/85149686003
Network-based methods with heterogeneous data to identify severe COVID immune-related genes,https://api.elsevier.com/content/abstract/scopus_id/85149669280
A Hybrid Book Recommendation System for University Library,https://api.elsevier.com/content/abstract/scopus_id/85149665989
Transforming Probabilistic Timed Automata to PRISM Model,https://api.elsevier.com/content/abstract/scopus_id/85149665385
"Exploring the Perception and Observation of Youth on Leadership towards Sustainable Development: A Case Study of Dhaka City, Bangladesh",https://api.elsevier.com/content/abstract/scopus_id/85149661499
Effect of Sn Impurity on a Commercial Aluminium Alloy for Die Casting,https://api.elsevier.com/content/abstract/scopus_id/85149655876
An Implementation of DNS Operator and Network Guideline for Migrating Virtual Machine to KubeVirt,https://api.elsevier.com/content/abstract/scopus_id/85149655338
Job-Candidate Classifying and Ranking System-Based Machine Learning Method,https://api.elsevier.com/content/abstract/scopus_id/85149647774
Heterogeneous data analysis of hypertrophic cardiomyopathy to prioritize important genes,https://api.elsevier.com/content/abstract/scopus_id/85149622595
EXACT VALUE OF INTEGRALS INVOLVING PRODUCT OF SINE OR COSINE FUNCTION,https://api.elsevier.com/content/abstract/scopus_id/85149522487
Developing Thailand Wildfire Prevention Decision Support System,https://api.elsevier.com/content/abstract/scopus_id/85149443512
Mitigating Spurious Correlation in Natural Language Understanding with Counterfactual Inference,https://api.elsevier.com/content/abstract/scopus_id/85149441486
Stabilizing zinc anode via a chelation and desolvation electrolyte additive,https://api.elsevier.com/content/abstract/scopus_id/85149402276
Reduction of melanin content and tyrosinase and tyrosinase-related protein gene expression by horsfieldone A and maingayone D,https://api.elsevier.com/content/abstract/scopus_id/85149144080
More Than Words: Collocation Retokenization for Latent Dirichlet Allocation Models,https://api.elsevier.com/content/abstract/scopus_id/85149140091
The Effect of Hostile Takeover Threats on Capital Structure: Evidence from Half a Century,https://api.elsevier.com/content/abstract/scopus_id/85148415784
Immunomodulatory efficacy and safety of Ganoderma lucidum broken spore supplement in patients after chemotherapy,https://api.elsevier.com/content/abstract/scopus_id/85148295677
A 3D End-Effector Robot for Upper Limb Functional Rehabilitation of Hemiparesis Patients,https://api.elsevier.com/content/abstract/scopus_id/85148249462
Buddhism and Intelligent Technology: Toward a More Humane Future,https://api.elsevier.com/content/abstract/scopus_id/85148244814
Reducing Complexity on Coding Unit Partitioning in Video Coding: A Review,https://api.elsevier.com/content/abstract/scopus_id/85148234648
Novel Design and Implementation of a Knee Exoskeleton for Gait Rehabilitation with Impedance Control Strategy,https://api.elsevier.com/content/abstract/scopus_id/85148230049
Alexandrian Cut in Downstream Lignin Valorization to Yield Novel Plasticizers,https://api.elsevier.com/content/abstract/scopus_id/85148093249
"Exposures, Attitudes, and Behavioral Responses of Young Consumers toward Product Placement through YouTube Video-Game Streaming",https://api.elsevier.com/content/abstract/scopus_id/85148068318
Inverse problem approach in Extreme Adaptive Optics - Analytical model of the fitting error and lowering of the aliasing,https://api.elsevier.com/content/abstract/scopus_id/85148043878
Deep Neural Network for Estimating Value of Quality of Life in Driving Scenes,https://api.elsevier.com/content/abstract/scopus_id/85147910854
Complex psychiatric comorbidities in Thai trans women: A case series,https://api.elsevier.com/content/abstract/scopus_id/85147590556
"How far people walk during lunchtime: Comparing actual and perceived walking distances in the Central Business District of Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85147420354
Printability and cytotoxicity of alginate/agarose hydrogel with carboxylmethyl cellulose and apple powder,https://api.elsevier.com/content/abstract/scopus_id/85147255539
Electroporation of Canine MCT Cells and the Examination by Impedance Measurement,https://api.elsevier.com/content/abstract/scopus_id/85147251232
Did variants in inborn errors of immunity genes contribute to the extinction of Neanderthals?,https://api.elsevier.com/content/abstract/scopus_id/85147046281
The effects of double intercritical annealing on microstructure and mechanical properties of 0.107C-2.39Mn-0.453Si dual phase steel,https://api.elsevier.com/content/abstract/scopus_id/85147031946
"Erratum: In search for near-room-temperature superconducting critical temperature of metal superhydrides under high pressure: A review, (Journal of Metals, Materials and Minerals, (2020), 30(20, (31–41), (10.55713/jmmm.v30i2.858))",https://api.elsevier.com/content/abstract/scopus_id/85147021000
ANALYTICAL STUDY OF MHD COUPLE STRESS CASSON NANOFLUID-FLOW OVER STRETCHING SURFACE,https://api.elsevier.com/content/abstract/scopus_id/85147005875
Mediation Effects of Premarital Sexual Permissiveness on the Relationship Between Expectations for Marriage and Marital Intention of Vietnamese Undergraduate Students,https://api.elsevier.com/content/abstract/scopus_id/85147000329
Research progress of novel zirconium alloys with high strength and toughness,https://api.elsevier.com/content/abstract/scopus_id/85146999811
