Title,DocumentURL
An alternative quadratic functional equation on 2-divisible commutative groups,https://api.elsevier.com/content/abstract/scopus_id/85066781577
Safety and immunogenicity of MF59-adjuvanted cell culture-derived A/H5N1 subunit influenza virus vaccine: Dose-finding clinical trials in adults and the elderly,https://api.elsevier.com/content/abstract/scopus_id/85066395588
"Exposure of chlorpyrifos in toddlers living in an agricultural area in Sakon Nakhon province, North-East Thailand",https://api.elsevier.com/content/abstract/scopus_id/85066084611
Redesign of a continuous passive motion machine for total knee replacement therapy,https://api.elsevier.com/content/abstract/scopus_id/85066083374
Women’s experiences and acceptability of medical termination of pregnancy: Results of an introductory study in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85066081928
Effectiveness of modified health belief model-based intervention to reduce body mass index for age in overweight junior high school students in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85066072507
Heart failure council of Thailand (HFCT) 2019 heart failure guideline: Comorbidity in heart failure,https://api.elsevier.com/content/abstract/scopus_id/85065972685
Enhancing cytokine clearances with sustained low-efficiency diafiltration (SLED-f) using high cut-off dialyzer in septic aki patients: A randomized trial,https://api.elsevier.com/content/abstract/scopus_id/85065957176
Radiation dose used in pediatric voiding cystourethrography: Three-year data from king Chulalongkorn memorial hospital,https://api.elsevier.com/content/abstract/scopus_id/85065924000
Heart failure council of Thailand (HFCT) 2019 heart failure guideline: Atrial fibrillation in heart failure guidelines,https://api.elsevier.com/content/abstract/scopus_id/85065911524
Clam-shaped cyclam-functionalized porphyrin for electrochemical reduction of carbon dioxide,https://api.elsevier.com/content/abstract/scopus_id/85065867572
Detection of airborne Mycobacterium tuberculosis complex in high-risk areas of health care facilities in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85065789606
Urine TWEAK level as a biomarker for early response to treatment in active lupus nephritis: A prospective multicentre study,https://api.elsevier.com/content/abstract/scopus_id/85065745297
Photocatalytic liquid-phase selective hydrogenation of 3-nitrostyrene to 3-vinylaniline of various treated-TiO<inf>2</inf> without use of reducing gas,https://api.elsevier.com/content/abstract/scopus_id/85065424126
Butoxy mansonone G inhibits STAT3 and akt signaling pathways in non-small cell lung cancers: Combined experimental and theoretical investigations,https://api.elsevier.com/content/abstract/scopus_id/85065339809
Selective consumption of sacoglossan sea slugs (Mollusca: Gastropoda) by scleractinian corals (Cnidaria: Anthozoa),https://api.elsevier.com/content/abstract/scopus_id/85065295329
Search for contact interactions and large extra dimensions in the dilepton mass spectra from proton-proton collisions at √s=13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85065134466
Comparison of tumor regression grading system in locally advanced esophageal squamous cell carcinoma after preoperative radio-chemotherapy to determine the most accurate system predicting prognosis,https://api.elsevier.com/content/abstract/scopus_id/85065074990
Effect of macrolide prophylactic therapy on AIDS-Defining conditions and HIV-Associated mortality,https://api.elsevier.com/content/abstract/scopus_id/85064989723
Innovative inventory pooling system based on computing and optimization techniques,https://api.elsevier.com/content/abstract/scopus_id/85064988095
Diabetic muscle infarction: Rare complication with a distinct clinical manifestation,https://api.elsevier.com/content/abstract/scopus_id/85064986184
Low risk of neurodevelopmental impairment among perinatally acquired HIV-infected preschool children who received early antiretroviral treatment in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85064985698
Effects of preoperative endoanal ultrasound on functional outcome after anal fistula surgery,https://api.elsevier.com/content/abstract/scopus_id/85064967217
Identification and lipolytic activity of Bacillus and Staphylococcus strains from shrimp paste (Ka-pi),https://api.elsevier.com/content/abstract/scopus_id/85064956808
Measurements of the pp ? WZ inclusive and differential production cross sections and constraints on charged anomalous triple gauge couplings at √s = 13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85064902833
Combined effects of celecoxib and cepharanthine on human colorectal cancer cells in vitro,https://api.elsevier.com/content/abstract/scopus_id/85064899969
Women's preferences and factors influencing their obstetric care service utilization in rural Sindh: A cross sectional study,https://api.elsevier.com/content/abstract/scopus_id/85064662957
Search for nonresonant Higgs boson pair production in the b b ¯ b b ¯ final state at √s = 13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85064570085
Unification of inflation and dark matter in the Higgs–Starobinsky model,https://api.elsevier.com/content/abstract/scopus_id/85064531267
Post-yield Fracture Mechanics as a Measure of the Degradation of Artificially Aged Biodegradable Mulch Films,https://api.elsevier.com/content/abstract/scopus_id/85064522654
Combination of endoscopic retrograde cholangiopancreatography and endoscopic ultrasonography-guided biliary drainage in malignant hilar biliary obstruction,https://api.elsevier.com/content/abstract/scopus_id/85064489933
Isolated intermittent neurogenic priapism: An unusual presentation in degenerative lumbar spinal stenosis,https://api.elsevier.com/content/abstract/scopus_id/85064453983
Greybody factor for black string in dRGT massive gravity,https://api.elsevier.com/content/abstract/scopus_id/85064343218
"Bacillus salacetis sp. Nov., a slightly halophilic bacterium from thai shrimp paste (ka-pi)",https://api.elsevier.com/content/abstract/scopus_id/85064239116
Electrochemical investigation of amino acids Parkia seeds using the composite electrode based on copper/carbon nanotube/nanodiamond,https://api.elsevier.com/content/abstract/scopus_id/85064197492
Association between periodontitis and spontaneous abortion: A case-control study,https://api.elsevier.com/content/abstract/scopus_id/85064087350
Measurement of the top quark mass in the all-jets final state at √s=13TeV and combination with the lepton+jets channel,https://api.elsevier.com/content/abstract/scopus_id/85064056375
Search for resonant production of second-generation sleptons with same-sign dimuon events in proton–proton collisions at √s=13TeV,https://api.elsevier.com/content/abstract/scopus_id/85064051384
Search for excited leptons in ℓℓγ final states in proton-proton collisions at √s=13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85064008997
Search for resonant t t ¯ production in proton-proton collisions at √s=13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85063983099
Whole-Genome Sequencing for Drug Resistance Profile Prediction in Mycobacterium tuberculosis,https://api.elsevier.com/content/abstract/scopus_id/85063643800
Bacterial Cytological Profiling as a Tool To Study Mechanisms of Action of Antibiotics That Are Active against Acinetobacter baumannii,https://api.elsevier.com/content/abstract/scopus_id/85063612049
Human Papillomavirus in Thai Women and Men with Anogenital Warts,https://api.elsevier.com/content/abstract/scopus_id/85063576577
Locomotor Kinematics of Two Semi-Wild Macaque Species (Macaca assamensis and Macaca arctoides) in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85063398997
How and Whom to Monitor for Seizures in an ICU: A Systematic Review and Meta-Analysis,https://api.elsevier.com/content/abstract/scopus_id/85063298432
Thalassemia trait and G6PD deficiency in Thai blood donors,https://api.elsevier.com/content/abstract/scopus_id/85063199992
"Biotransformation of lauric acid into 1,12-dodecanedioic acid using CYP52A17 expressed in Saccharomyces cerevisiae and its application in refining coconut factory wastewater",https://api.elsevier.com/content/abstract/scopus_id/85063073641
Path to Centralization and Development: Evidence from Siam,https://api.elsevier.com/content/abstract/scopus_id/85062912225
Dealing with the effects of ocean acidification on coral reefs in the Indian Ocean and Asia,https://api.elsevier.com/content/abstract/scopus_id/85062645521
Ti<inf>0.8</inf>O<inf>2</inf> nanosheets inhibit lung cancer stem cells by inducing production of superoxide anion,https://api.elsevier.com/content/abstract/scopus_id/85062602763
The effect of dietary ions difference on drinking and eating patterns in dairy goats under high ambient temperature,https://api.elsevier.com/content/abstract/scopus_id/85062543026
Oil supplementation improved growth and diet digestibility in goats and sheep fed fattening diet,https://api.elsevier.com/content/abstract/scopus_id/85062521369
Epidemiology of atrial fibrillation in patients with cirrhosis and clinical significance: A meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85062401151
Interobserver and intraobserver variation in the morphological evaluation of noninvasive follicular thyroid neoplasm with papillary-like nuclear features in Asian practice,https://api.elsevier.com/content/abstract/scopus_id/85062328747
Predicting the Biomethanation Potential of Some Lignocellulosic Feedstocks using Linear Regression Models: The Effect of Pretreatment,https://api.elsevier.com/content/abstract/scopus_id/85062007290
"The impact of a quality improvement project to standardize pain, agitation, and withdrawal assessments on the use of morphine and midazolam in the Pediatric Intensive Care Unit",https://api.elsevier.com/content/abstract/scopus_id/85061995213
Iterative LMI Approach to Robust State-feedback Control of Polynomial Systems with Bounded Actuators,https://api.elsevier.com/content/abstract/scopus_id/85061980543
Influence of carbon nanotube and ionic liquid on properties of natural rubber nanocomposites,https://api.elsevier.com/content/abstract/scopus_id/85061493629
