Title,DocumentURL
Fundamentals to apply magnetic nanoparticles for hyperthermia therapy,https://api.elsevier.com/content/abstract/scopus_id/85108244027
Deep Contrast and Companion Detection Using the EvWaCo Test Bed Equipped with an Achromatic Focal Plane Mask and an Adjustable Inner Working Angle,https://api.elsevier.com/content/abstract/scopus_id/85108181241
Exogenous bovine somatotropin and mist-fan cooling synergistically promote the intramammary glucose transport for lactose synthesis in crossbred Holstein cows in the tropics,https://api.elsevier.com/content/abstract/scopus_id/85108001482
Hypercholesterolemia exacerbated by a ketogenic diet,https://api.elsevier.com/content/abstract/scopus_id/85107964056
Study of Drell-Yan dimuon production in proton-lead collisions at √sNN = 8.16 TeV,https://api.elsevier.com/content/abstract/scopus_id/85107870935
First measurement of large area jet transverse momentum spectra in heavy-ion collisions,https://api.elsevier.com/content/abstract/scopus_id/85107771526
Assessment of shear resistance of corroded beams repaired using SFRC in the tension zone,https://api.elsevier.com/content/abstract/scopus_id/85107563807
Probiotics Contribute to Glycemic Control in Patients with Type 2 Diabetes Mellitus: A Systematic Review and Meta-Analysis,https://api.elsevier.com/content/abstract/scopus_id/85107390796
Electron and photon reconstruction and identification with the CMS experiment at the CERN LHC,https://api.elsevier.com/content/abstract/scopus_id/85107343515
Measurements of the differential cross sections of the production of Z + jets and γ + jets and of Z boson emission collinear with a jet in pp collisions at √s = 13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85107340228
The Adaptation of the Buddhist Death Acceptance Scale for Vietnamese Persons with Cancer,https://api.elsevier.com/content/abstract/scopus_id/85107319597
Lynch Syndrome in Thai Endometrial Cancer Patients,https://api.elsevier.com/content/abstract/scopus_id/85107319439
Bio-distribution and pharmacokinetics of topically administered γ-cyclodextrin based eye drops in rabbits,https://api.elsevier.com/content/abstract/scopus_id/85107202550
"Civil societies as the providers in area-based health promotion services under the universal health coverage, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85107115148
Simultaneously complete but not partial taste and smell losses were associated with SARS-CoV-2 infection,https://api.elsevier.com/content/abstract/scopus_id/85107086900
Response of severe ev71-infected patients to hyperimmune plasma treatment: A pilot study,https://api.elsevier.com/content/abstract/scopus_id/85107018523
Measurement of the Z boson differential production cross section using its invisible decay mode (Z → νν¯) in proton-proton collisions at √s = 13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85106904408
Effectiveness of various bioreactors for thraustochytrid culture and production (Aurantiochytruim limacinum BUCHAXM 122),https://api.elsevier.com/content/abstract/scopus_id/85106875861
HIV treatment outcomes among people who acquired HIV via injecting drug use in the Asia-Pacific region: a longitudinal cohort study,https://api.elsevier.com/content/abstract/scopus_id/85106697623
A new species of Chlamydia isolated from Siamese crocodiles (Crocodylus siamensis),https://api.elsevier.com/content/abstract/scopus_id/85106666747
Expression of secreted neutrophil gelatinase-associated lipocalin in 293t cell using the inducible dual-function system,https://api.elsevier.com/content/abstract/scopus_id/85106567452
Assessment of the confidence interval in the multivariable normal tissue complication probability model for predicting radiation-induced liver disease in primary liver cancer,https://api.elsevier.com/content/abstract/scopus_id/85106554110
Jorunnamycin a suppresses stem-like phenotypes and sensitizes cisplatin-induced apoptosis in cancer stem-like cell-enriched spheroids of human lung cancer cells,https://api.elsevier.com/content/abstract/scopus_id/85106530856
Chemical Constituents of the Hexane Fraction of the Lichen Parmotrema dilatatum and their α-Glucosidase Inhibition Activity,https://api.elsevier.com/content/abstract/scopus_id/85106507416
Aortic saturation predicted operability in acyanotic congenital heart disease with left-to-right shunt,https://api.elsevier.com/content/abstract/scopus_id/85106363377
Displacement between anterior chamber width obtained by swept-source anterior segment optical coherence tomography and white-to-white distance,https://api.elsevier.com/content/abstract/scopus_id/85106361369
The analysis of global COVID-19 clinical trials registries,https://api.elsevier.com/content/abstract/scopus_id/85106360607
Anemia Management in Peritoneal Dialysis: Perspectives From the Asia Pacific Region,https://api.elsevier.com/content/abstract/scopus_id/85106327901
Narrow resonances revisited: Simplifying multidimensional constraints,https://api.elsevier.com/content/abstract/scopus_id/85106245139
HAWC Search for High-mass Microquasars,https://api.elsevier.com/content/abstract/scopus_id/85106023745
Urinary ezrin and moesin as novel markers for recovery from acute kidney injury,https://api.elsevier.com/content/abstract/scopus_id/85105765914
Application of the Bethesda System for Reporting Thyroid Cytopathology in the Pediatric Population,https://api.elsevier.com/content/abstract/scopus_id/85105763292
Measurement of b jet shapes in proton-proton collisions at √s = 5.02 TeV,https://api.elsevier.com/content/abstract/scopus_id/85105744475
Asphalt incorporation with ethylene vinyl acetate (Eva) copolymer and natural rubber (nr) thermoplastic vulcanizates (tpvs): Effects of tpv gel content on physical and rheological properties,https://api.elsevier.com/content/abstract/scopus_id/85105741666
Experimental investigations on strengthened reinforced concrete columns under monotonic axial loading,https://api.elsevier.com/content/abstract/scopus_id/85105669394
(Our) world with COVID-19,https://api.elsevier.com/content/abstract/scopus_id/85105630936
Development and application of a novel multiplex PCR assay for the differentiation of four haemosporidian parasites in the chicken Gallus gallus domesticus,https://api.elsevier.com/content/abstract/scopus_id/85105573619
"New and green extraction of mercury(I) by pure sunflower oil: Mechanism, kinetics and thermodynamics",https://api.elsevier.com/content/abstract/scopus_id/85105564872
Candida administration in bilateral nephrectomy mice elevates serum (1→3)-β-d-glucan that enhances systemic inflammation through energy augmentation in macrophages,https://api.elsevier.com/content/abstract/scopus_id/85105531302
Potential anti-Acanthamoeba and anti-adhesion activities of Annona muricata and Combretum trifoliatum extracts and their synergistic effects in combination with chlorhexidine against Acanthamoeba triangularis trophozoites and cysts,https://api.elsevier.com/content/abstract/scopus_id/85105528555
Influence of backfat thickness and the interval from altrenogest withdrawal to estrus on reproductive performance of gilts,https://api.elsevier.com/content/abstract/scopus_id/85105518011
Effects of ferrihydrite-impregnated powdered activated carbon on phosphate removal and biofouling of ultrafiltration membrane,https://api.elsevier.com/content/abstract/scopus_id/85105489976
"Postpartum prostaglandin F2α administration affects colostrum yield, immunoglobulin G, and piglet performance",https://api.elsevier.com/content/abstract/scopus_id/85105484509
Acute leucoencephalomyelopathy and quadriparesis after CAR T-cell therapy,https://api.elsevier.com/content/abstract/scopus_id/85105468274
"Protective effects of a lutein ester prodrug, lutein diglutaric acid, against h<inf>2</inf> o<inf>2</inf>-induced oxidative stress in human retinal pigment epithelial cells",https://api.elsevier.com/content/abstract/scopus_id/85105430470
Alternatives to antibiotics: A symposium on the challenges and solutions for animal health and production,https://api.elsevier.com/content/abstract/scopus_id/85105351951
Analysis of the protein⇓protein interaction network identifying c-met as a target of gigantol in the suppression of lung cancer metastasis,https://api.elsevier.com/content/abstract/scopus_id/85105335831
Streptococcus suis serotyping by matrix-assisted laser desorption/ionization time-of-flight mass spectrometry,https://api.elsevier.com/content/abstract/scopus_id/85105250168
H i-MaNGA: Tracing the physics of the neutral and ionized ISM with the second data release,https://api.elsevier.com/content/abstract/scopus_id/85105212328
"Author Correction: Implications of TP53 allelic state for genome stability, clinical presentation and outcomes in myelodysplastic syndromes (Nature Medicine, (2020), 26, 10, (1549-1556), 10.1038/s41591-020-1008-z)",https://api.elsevier.com/content/abstract/scopus_id/85105210902
Capability assessment toward sustainable development of business incubators: Framework and experience sharing,https://api.elsevier.com/content/abstract/scopus_id/85105176929
"Erratum to: Measurement of single-diffractive dijet production in proton–proton collisions at s = 8 Te with the CMS and TOTEM experiments (The European Physical Journal C, (2020), 80, 12, (1164), 10.1140/epjc/s10052-020-08562-y)",https://api.elsevier.com/content/abstract/scopus_id/85105053117
Inter-comparison of transboundary atmospheric dispersion calculations: A summary of outputs from the ASEAN NPSR benchmark exercise,https://api.elsevier.com/content/abstract/scopus_id/85105019513
Intramolecular hydrogen-bonding effects on structural and electronic properties of pyrrole-furan derivatives: a density functional calculation,https://api.elsevier.com/content/abstract/scopus_id/85104985997
Art in Endoscopy: A metal daisy,https://api.elsevier.com/content/abstract/scopus_id/85104796460
Role of Catheter Ablation for Ventricular Arrhythmias in Brugada Syndrome,https://api.elsevier.com/content/abstract/scopus_id/85104727494
Effects of crude oil and aromatic compounds on growth and bioluminescence of Vibrio campbellii FS5,https://api.elsevier.com/content/abstract/scopus_id/85104691061
The Emergence of a Hybrid Public Sphere in Myanmar: Implications for Democratisation,https://api.elsevier.com/content/abstract/scopus_id/85104627756
