Title,DocumentURL
Analysis of the role of the QseBC two-component sensory system in epinephrine-induced motility and intracellular replication of Burkholderia pseudomallei,https://api.elsevier.com/content/abstract/scopus_id/85148682963
A Deep Trajectory Controller for a Mechanical Linear Stage Using Digital Twin Concept,https://api.elsevier.com/content/abstract/scopus_id/85148572203
As low as diagnostically acceptable dose imaging in maxillofacial trauma: a reference quality approach,https://api.elsevier.com/content/abstract/scopus_id/85148479342
"Neurodevelopmental Disorder, Obesity, Pancytopenia, Diabetes Mellitus, Cirrhosis, and Renal Failure in ACBD6 -Associated Syndrome: A Case Report",https://api.elsevier.com/content/abstract/scopus_id/85148374353
Editorial: Methods in industrial biotechnology and bioprocess engineering—Microalgae as a source of valuable compounds,https://api.elsevier.com/content/abstract/scopus_id/85148352379
Validity and Reliability of the Thai Versions of the Lysholm Knee Scoring Scale and Tegner Activity Scale,https://api.elsevier.com/content/abstract/scopus_id/85148328731
High-Resolution Bacterial Cytological Profiling Reveals Intrapopulation Morphological Variations upon Antibiotic Exposure,https://api.elsevier.com/content/abstract/scopus_id/85148240410
"Alcohol use, suicidality and virologic non-suppression among young adults with perinatally acquired HIV in Thailand: a cross-sectional study",https://api.elsevier.com/content/abstract/scopus_id/85148113769
Initial Implementation of Data Analytics and Audit Process Management,https://api.elsevier.com/content/abstract/scopus_id/85148036426
Exploring the Spatial Effects of Built Environment on Quality of Life Related Transportation by Integrating GIS and Deep Learning Approaches,https://api.elsevier.com/content/abstract/scopus_id/85148029283
Lichen-Derived Diffractaic Acid Inhibited Dengue Virus Replication in a Cell-Based System,https://api.elsevier.com/content/abstract/scopus_id/85147924564
Starch Chemical Composition and Molecular Structure in Relation to Physicochemical Characteristics and Resistant Starch Content of Four Thai Commercial Rice Cultivars Differing in Pasting Properties,https://api.elsevier.com/content/abstract/scopus_id/85147921952
Quality of Life Prediction in Driving Scenes on Thailand Roads Using Information Extraction from Deep Convolutional Neural Networks,https://api.elsevier.com/content/abstract/scopus_id/85147902064
Identification of Phytochemicals in Bioactive Extracts of Acacia saligna Growing in Australia,https://api.elsevier.com/content/abstract/scopus_id/85147895667
"N-Containing α-Mangostin Analogs via Smiles Rearrangement as the Promising Cytotoxic, Antitrypanosomal, and SARS-CoV-2 Main Protease Inhibitory Agents",https://api.elsevier.com/content/abstract/scopus_id/85147893687
"Characteristics and Risk Assessment of Environmentally Persistent Free Radicals (EPFRs) of PM<inf>2.5</inf> in Lahore, Pakistan",https://api.elsevier.com/content/abstract/scopus_id/85147893289
Voriconazole Eye Drops: Enhanced Solubility and Stability through Ternary Voriconazole/Sulfobutyl Ether β-Cyclodextrin/Polyvinyl Alcohol Complexes,https://api.elsevier.com/content/abstract/scopus_id/85147893078
Lipopolysaccharide Tolerance Enhances Murine Norovirus Reactivation: An Impact of Macrophages Mainly Evaluated by Proteomic Analysis,https://api.elsevier.com/content/abstract/scopus_id/85147892510
"Effect of Overfilled Solvent and Storage Time of Subcritical Extraction of Jasminum sambac on Yield, Antioxidant Activity, Antimicrobial Activity and Tentative Volatile Compounds",https://api.elsevier.com/content/abstract/scopus_id/85147875826
"Regulatory Effects of Thai Rice By-Product Extracts from Oryza sativa L. cv. Bue Bang 3 CMU and Bue Bang 4 CMU on Melanin Production, Nitric Oxide Secretion, and Steroid 5α-Reductase Inhibition",https://api.elsevier.com/content/abstract/scopus_id/85147873754
Carbon Fibers Prepared via Solution Plasma-Generated Seeds,https://api.elsevier.com/content/abstract/scopus_id/85147854271
Alternate Wetting and Drying as Water-Saving Technology: An Adoption Intention in the Perspective of Good Agricultural Practices (GAP) Suburban Rice Farmers in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85147853824
Quality and Health Risk Assessment of Groundwater for Drinking and Irrigation Purpose in Semi-Arid Region of India Using Entropy Water Quality and Statistical Techniques,https://api.elsevier.com/content/abstract/scopus_id/85147846074
Vowel sound production and its association with cephalometric characteristics in skeletal Class III subjects,https://api.elsevier.com/content/abstract/scopus_id/85147834136
"Vitamin D (1α,25(OH)<inf>2</inf>D<inf>3</inf>) supplementation minimized multinucleated giant cells formation and inflammatory response during Burkholderia pseudomallei infection in human lung epithelial cells",https://api.elsevier.com/content/abstract/scopus_id/85147834027
Nonpharmaceutical interventions reduce the incidence and mortality of COVID-19: A study based on the survey from the International COVID-19 Research Network (ICRN),https://api.elsevier.com/content/abstract/scopus_id/85147833764
Regulatory Functions and Mechanisms of Circular RNAs in Hepatic Stellate Cell Activation and Liver Fibrosis,https://api.elsevier.com/content/abstract/scopus_id/85147825765
"Description of potential vectors of zoonotic filarial nematodes, Brugia pahangi, Setaria digitata, and Setaria labiatopapillosa in Thai mosquitoes",https://api.elsevier.com/content/abstract/scopus_id/85147823993
Does the Nature of Floods Matter in the Risk Perception of Households? A Comparative Assessment among the Rural Households Prone to Flash and Riverine Floods in Pakistan,https://api.elsevier.com/content/abstract/scopus_id/85147793986
"Fine Particle Adsorption Capacity of Volcanic Soil from Southern Kyushu, Japan",https://api.elsevier.com/content/abstract/scopus_id/85147781588
Development of Clinical Prediction Score for Chemotherapy Response in Advanced Non-Small Cell Lung Cancer Patients,https://api.elsevier.com/content/abstract/scopus_id/85147677571
Multifunctional Cellulosic Natural Rubber and Silver Nanoparticle Films with Superior Chemical Resistance and Antibacterial Properties,https://api.elsevier.com/content/abstract/scopus_id/85147677325
Clinical validation and comparison of the Comprehensive Complication Index and Clavien-Dindo classification in predicting post-operative outcomes after cytoreductive surgery in advanced ovarian cancer,https://api.elsevier.com/content/abstract/scopus_id/85147536432
Nanocomposite films of PLA/PBAT blends incorporated with porous clay heterostructure from mixed surfactant systems and their effect of temperature and pressure on dielectric properties,https://api.elsevier.com/content/abstract/scopus_id/85147387296
Three-dimensional-guided and ICE-guided transseptal puncture for cardiac ablations: A propensity score match study,https://api.elsevier.com/content/abstract/scopus_id/85147369460
"Infectious diseases, dividend policy, and independent directors: Evidence from textual analysis",https://api.elsevier.com/content/abstract/scopus_id/85147319124
Correlates of early initiation of breast feeding and prelacteal feeding: A cross-sectional study in Sindh province of Pakistan,https://api.elsevier.com/content/abstract/scopus_id/85147235146
Conventional and recent advances in gravity separation technologies for coal cleaning: A systematic and critical review,https://api.elsevier.com/content/abstract/scopus_id/85147229884
Effects of Bamboo Leaf Fiber Content on Cushion Performance and Biodegradability of Natural Rubber Latex Foam Composites,https://api.elsevier.com/content/abstract/scopus_id/85147208883
Application of baby corn husk as a biological sustainable feedstock for the production of cellulase and xylanase by Lentinus squarrosulus Mont.,https://api.elsevier.com/content/abstract/scopus_id/85147192481
The Impact of Personal Protective Equipment on Speech Discrimination and Verbal Communication in the Operating Room and the Role of Audio Communication Devices,https://api.elsevier.com/content/abstract/scopus_id/85147143457
"Sustained weight loss after duodenal–jejunal bypass liner treatment in patients with body mass index below, but not above 35 kg/m<sup>2</sup>: A retrospective cohort study",https://api.elsevier.com/content/abstract/scopus_id/85147134811
Rapid decalcification of articular cartilage and subchondral bone using an ultrasonic cleaner with EDTA,https://api.elsevier.com/content/abstract/scopus_id/85147127978
Unusual presentation of alveolar capillary dysplasia with misalignment of the pulmonary veins in a child with respiratory syncytial virus pneumonia: A case report,https://api.elsevier.com/content/abstract/scopus_id/85147121404
"P-glycoprotein, FK-binding Protein-12, and the Intracellular Tacrolimus Concentration in T-lymphocytes and Monocytes of Kidney Transplant Recipients",https://api.elsevier.com/content/abstract/scopus_id/85147047575
Nature-based solutions to enhance urban flood resiliency: case study of a Thailand Smart District,https://api.elsevier.com/content/abstract/scopus_id/85147026715
"Halotolerance, stress mechanisms, and circadian clock of salt-tolerant cyanobacteria",https://api.elsevier.com/content/abstract/scopus_id/85146878970
Cell Wall Mannan of Candida Attenuates Osteogenic Differentiation by Human Dental Pulp Cells,https://api.elsevier.com/content/abstract/scopus_id/85146340281
CD4/CD8 Ratio Recovery among People Living with HIV Starting with First-Line Integrase Strand Transfer Inhibitors: A Prospective Regional Cohort Analysis,https://api.elsevier.com/content/abstract/scopus_id/85146139741
An updated review on integration of solar photovoltaic modules and heat pumps towards decarbonization of buildings,https://api.elsevier.com/content/abstract/scopus_id/85146050585
Critical roles of metal–organic frameworks in improving the Zn anode in aqueous zinc-ion batteries,https://api.elsevier.com/content/abstract/scopus_id/85146013516
"Effects of argon dielectric barrier discharge (DBD) cold plasma treatment on mechanical, barrier and antimicrobial properties of chitosan film",https://api.elsevier.com/content/abstract/scopus_id/85146008859
An update on the current status and prospects of nitrosation pathways and possible root causes of nitrosamine formation in various pharmaceuticals,https://api.elsevier.com/content/abstract/scopus_id/85145999437
Herbal Medicines for Rhinosinusitis: A Systematic Review and Network Meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85145828245
Dry-gel conversion synthesis of magnetic BEA-type zeolites for antibiotics adsorption,https://api.elsevier.com/content/abstract/scopus_id/85145826412
Decision making for invasive and non-invasive optional procedures within an acute HIV research cohort in Bangkok,https://api.elsevier.com/content/abstract/scopus_id/85145736807
Sublethal infection of C3H/HeNJ against Leptospira interrogans serovar Pomona,https://api.elsevier.com/content/abstract/scopus_id/85145695011
